date,period,industry,close,price_x,momentum_y,rs_z_120,rs_mom_20_z,rs_mom_60_z,rs_accel_5_20,rs_new_high_60,breadth_ma20,breadth_observed,breadth_delta_1d,breadth_delta_5d,relative_breadth,breadth_slope_5,breadth_slope_10,breadth_above_50,breadth_thrust,breadth_persistence,amount_share,amount_share_ma20,amount_confirm,amount_share_z_60,amount_mom_5,vol_20,vol_60,drawdown_60,downside_vol_60,correlation_to_benchmark,source,breadth_divergence_score,price_amount_confirm_score,trend_stability,confidence,quadrant,rs_rank_pct,score,score_breakdown,top_contributors,risk_notes,phase,phase_transition,change_reason
2008-01-18,weekly,房地产,4804.35,0.5602961472578365,-2.262987306016229,0.5602961472578365,-2.262987306016229,-0.42576303595170173,0.17543939476439055,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.09191982382280783,0.10766339735384174,False,-0.6391491184147938,-0.018339143120362125,0.04808152918881229,0.060962392511089966,-0.13826718945620076,0.028608687307607728,0.7930338964453715,sw_index/breadth_ma20,0.0,1.446386341624142,0.45,0.8,走弱,83.33333333333334,33.0,"{'trend': 16.2, 'momentum': 5.0, 'breadth': 9.9, 'liquidity': 4.6, 'risk': -5.9, 'data_quality': 3.2, 'total': 33.0}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-01-25,weekly,房地产,4630.13,0.6944628309341855,-1.9336626497389466,0.6944628309341855,-1.9336626497389466,-0.7372045925894234,0.20387280807164584,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.12510046676813086,0.1086708693527231,True,0.6699914192415555,0.026088466385394762,0.04843749036525299,0.061017325597478245,-0.16951618052740525,0.02866544176021031,0.8015739405656751,sw_index/breadth_ma20,0.0,-1.2955373830329837,0.4,0.8,走弱,66.66666666666666,35.3,"{'trend': 15.4, 'momentum': 5.7, 'breadth': 9.9, 'liquidity': 7.6, 'risk': -6.5, 'data_quality': 3.2, 'total': 35.3}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-02-01,weekly,房地产,4335.16,1.000902735330905,-1.2074271571216664,1.000902735330905,-1.2074271571216664,-0.5309342133032803,0.1557887172892404,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.10860382161845095,0.10841412696957371,True,0.0913274395090493,-0.02483026433820787,0.04964487016740431,0.06176987739080317,-0.222423509744907,0.02923675926744173,0.8025392840385512,sw_index/breadth_ma20,0.0,-0.11027123065361234,0.35,0.8,走弱,91.66666666666666,36.1,"{'trend': 17.9, 'momentum': 7.3, 'breadth': 9.9, 'liquidity': 5.3, 'risk': -7.5, 'data_quality': 3.2, 'total': 36.1}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-02-05,weekly,房地产,4600.66,0.8742016278518702,-1.1889601913005248,0.8742016278518702,-1.1889601913005248,-0.9379355954483509,0.12060835429439248,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.10795368820246143,0.10997425459486185,False,0.10078809851682179,-0.006557457727117161,0.05198889330986371,0.061356832056929184,-0.17480207059093633,0.02923675926744173,0.801297784901523,sw_index/breadth_ma20,0.0,-0.11983303689337657,0.3,0.8,走弱,83.33333333333334,36.5,"{'trend': 17.0, 'momentum': 7.3, 'breadth': 9.9, 'liquidity': 5.9, 'risk': -6.8, 'data_quality': 3.2, 'total': 36.5}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-02-15,weekly,房地产,4457.62,0.7280620406997739,-0.9996781799275726,0.7280620406997739,-0.9996781799275726,-0.916595828715053,0.061787212162646155,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.08852686267390233,0.11012137313068748,False,-0.782829995581641,-0.01247353508258077,0.052081679997397295,0.0612112228675371,-0.20045845724473654,0.029132814356733483,0.8006024212731306,sw_index/breadth_ma20,0.0,0.7825780651757646,0.25,0.8,走弱,58.333333333333336,33.0,"{'trend': 14.9, 'momentum': 7.7, 'breadth': 9.9, 'liquidity': 4.6, 'risk': -7.3, 'data_quality': 3.2, 'total': 33.0}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-02-22,weekly,房地产,4295.79,0.5177396161762946,-1.0990113319959942,0.5177396161762946,-1.0990113319959942,-1.3957300922484317,0.08130420694245577,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.093708195432363,0.11007809613374113,False,-0.5204749221528058,0.0017883716095551672,0.05243455106215729,0.060437254776011785,-0.22948511448875564,0.029157765649296195,0.7950545429279268,sw_index/breadth_ma20,0.0,0.5720078374656665,0.2,0.8,走弱,58.333333333333336,32.5,"{'trend': 14.3, 'momentum': 7.5, 'breadth': 9.9, 'liquidity': 5.4, 'risk': -7.8, 'data_quality': 3.2, 'total': 32.5}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-02-29,weekly,房地产,4240.54,0.415230056124272,-1.1676262029086326,0.415230056124272,-1.1676262029086326,-1.6238991218715615,0.05750318066636234,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.06999503348842441,0.10866626764190832,False,-1.578163317507373,-0.05510543327970645,0.05232901295596818,0.060525018591466834,-0.2393950373258813,0.029077307232242878,0.7958958662186493,sw_index/breadth_ma20,0.0,1.8427048419908247,0.15,0.8,走弱,58.333333333333336,28.8,"{'trend': 14.1, 'momentum': 7.3, 'breadth': 9.9, 'liquidity': 2.3, 'risk': -8.0, 'data_quality': 3.2, 'total': 28.8}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-03-07,weekly,房地产,4259.59,0.46685307067814297,-0.9189445853883244,0.46685307067814297,-0.9189445853883244,-1.4178686533054639,-0.010720750931381584,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.09832446695103829,0.10845902231147961,False,-0.2719535442854479,-0.010279354667412657,0.051927020854269486,0.06051712257068433,-0.2359781318046642,0.029077307232242878,0.7963015865638007,sw_index/breadth_ma20,0.0,0.24991023699827622,0.15,0.8,走弱,50.0,31.9,"{'trend': 13.6, 'momentum': 7.8, 'breadth': 9.9, 'liquidity': 5.3, 'risk': -7.9, 'data_quality': 3.2, 'total': 31.9}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-03-14,weekly,房地产,3798.81,0.36697050476674575,-1.7240847205902121,0.36697050476674575,-1.7240847205902121,-1.351457174812985,0.10040932267365943,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.09147553311350497,0.10483225364062801,False,-0.5930718984077961,-0.01647815508895646,0.05559484703843246,0.0625544523714183,-0.3186259914406966,0.03123911765958761,0.8115710182619778,sw_index/breadth_ma20,0.0,1.0225061982563117,0.1,0.8,走弱,33.33333333333333,26.5,"{'trend': 12.2, 'momentum': 6.1, 'breadth': 9.9, 'liquidity': 4.7, 'risk': -9.6, 'data_quality': 3.2, 'total': 26.5}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-03-21,weekly,房地产,3963.77,0.9334131043229205,-1.4819192297999004,0.9334131043229205,-1.4819192297999004,-0.740069441645774,0.17325639705935258,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.10961205605600395,0.10384379295900581,True,0.2287319594431567,0.021085193382101616,0.053687698253674296,0.06239897508716613,-0.28903792137350637,0.03123911765958761,0.7938262299738502,sw_index/breadth_ma20,0.0,-0.3389622891686248,0.05,0.8,走弱,66.66666666666666,33.7,"{'trend': 16.0, 'momentum': 6.7, 'breadth': 9.9, 'liquidity': 6.9, 'risk': -9.0, 'data_quality': 3.2, 'total': 33.7}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-03-28,weekly,房地产,4123.28,1.424457578463069,-0.762993277494228,1.424457578463069,-0.762993277494228,0.5747653656411978,0.18107932577585373,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.18441768266321973,0.10800747883994384,True,3.2638059167359423,0.09070948723085673,0.05252132976708655,0.06248146759907161,-0.26042739120608704,0.03123911765958761,0.8056967640339029,sw_index/breadth_ma20,0.0,-2.49026197351541,0.0,0.8,走弱,91.66666666666666,43.9,"{'trend': 19.1, 'momentum': 8.3, 'breadth': 9.9, 'liquidity': 11.8, 'risk': -8.4, 'data_quality': 3.2, 'total': 43.9}","['trend', 'liquidity', 'breadth']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-04-03,weekly,房地产,3656.63,1.173419792610463,-0.8397219225184163,1.173419792610463,-0.8397219225184163,-0.003561433915342655,0.17316665447720497,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.13428209513642522,0.10821966047013383,True,1.1524708396411263,0.06428706164800081,0.05718409806758017,0.06410397713485969,-0.34412812409196414,0.033365720952308026,0.8166948847582913,sw_index/breadth_ma20,0.0,-0.96775502910986,0.0,0.8,走弱,91.66666666666666,38.9,"{'trend': 18.4, 'momentum': 8.2, 'breadth': 9.9, 'liquidity': 9.3, 'risk': -10.0, 'data_quality': 3.2, 'total': 38.9}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-04-11,weekly,房地产,3803.38,1.1353504004947932,-0.5356882615548455,1.1353504004947932,-0.5356882615548455,0.6962502907878305,0.12249183276944703,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.11252818080979579,0.10812404127318265,True,0.24167358401134492,0.014203713858757502,0.05718158296648204,0.060927807595326275,-0.31780629284584283,0.029439287124207857,0.8131146198612444,sw_index/breadth_ma20,0.0,-0.12946170208276628,0.0,0.8,走弱,91.66666666666666,37.1,"{'trend': 18.3, 'momentum': 8.8, 'breadth': 9.9, 'liquidity': 6.7, 'risk': -9.7, 'data_quality': 3.2, 'total': 37.1}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-04-18,weekly,房地产,3017.87,0.46800627518361043,-1.0463694480336525,0.46800627518361043,-1.0463694480336525,-0.05434403785387232,0.11280750554067107,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0962604687675163,0.10789875062174963,False,-0.43986491750504614,0.004784935654011335,0.0714403037597436,0.06702234480716457,-0.45869938764748297,0.03790539206743685,0.8355380890115601,sw_index/breadth_ma20,0.0,0.4602612109391232,0.0,0.8,走弱,66.66666666666666,30.0,"{'trend': 14.8, 'momentum': 7.7, 'breadth': 9.9, 'liquidity': 5.6, 'risk': -11.0, 'data_quality': 3.2, 'total': 30.0}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-04-25,weekly,房地产,3435.1,0.38499201891703233,-1.1682982726072824,0.38499201891703233,-1.1682982726072824,-0.200288765296837,0.039937858083826105,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.11851434555871221,0.10947196590156918,True,0.4657513057285916,0.008902289502708258,0.07692087574071707,0.06753103190125949,-0.3838628789536557,0.03790539206743685,0.8372902976909402,sw_index/breadth_ma20,0.0,-0.5441364459472998,0.0,0.8,走弱,75.0,30.9,"{'trend': 15.1, 'momentum': 7.3, 'breadth': 9.9, 'liquidity': 6.8, 'risk': -11.4, 'data_quality': 3.2, 'total': 30.9}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-04-30,weekly,房地产,3527.99,0.27884911501702503,-0.6727014253848603,0.27884911501702503,-0.6727014253848603,-0.40203855585337706,-0.10912459524198412,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.09439327811008587,0.10867868145991497,False,-0.5345598898177696,-0.09002440455313386,0.07614377413115282,0.06730576141233312,-0.3672016530289388,0.03797889369128353,0.8355601686122083,sw_index/breadth_ma20,0.0,0.35959919983398747,0.0,0.8,走弱,75.0,28.2,"{'trend': 14.9, 'momentum': 8.3, 'breadth': 9.9, 'liquidity': 3.3, 'risk': -11.4, 'data_quality': 3.2, 'total': 28.2}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-05-09,weekly,房地产,3353.68,0.0010240500921437582,-0.6244164332089105,0.0010240500921437582,-0.6244164332089105,-0.9826187921651574,-0.11853592217298473,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.11373861620297883,0.10941501225092713,True,0.25886360016185106,-0.020543478933446394,0.0766658858742528,0.06717900677215687,-0.39846678696087334,0.038037164424393866,0.833891406348461,sw_index/breadth_ma20,0.0,-0.1616386859006806,0.0,0.8,走弱,50.0,28.1,"{'trend': 12.4, 'momentum': 8.4, 'breadth': 9.9, 'liquidity': 5.6, 'risk': -11.4, 'data_quality': 3.2, 'total': 28.1}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",动能衰退,unchanged,['阶段规则重新归类']
2008-05-16,weekly,房地产,3344.75,-0.1447667950762007,-0.8065030499977806,-0.1447667950762007,-0.8065030499977806,-1.2530840027256034,-0.10860977298526212,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0892329291068928,0.10720495440843883,False,-0.763375979750686,-0.02329525170290299,0.0751532087196197,0.06716742900940328,-0.4000685174755436,0.03801251877243154,0.8333012040673485,sw_index/breadth_ma20,0.0,0.6156650559639723,0.0,0.8,领跌,41.66666666666667,25.5,"{'trend': 11.4, 'momentum': 8.0, 'breadth': 9.9, 'liquidity': 4.3, 'risk': -11.3, 'data_quality': 3.2, 'total': 25.5}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,rotate,['阶段规则重新归类']
2008-05-23,weekly,房地产,3017.73,-0.4413111497488238,-1.217058226281207,-0.4413111497488238,-1.217058226281207,-1.4732897878086009,0.001026353495631377,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.08394997317592075,0.10567689577075594,False,-0.9821638543310017,-0.012310495591595555,0.07559277200542905,0.06840546930952351,-0.4587244987641743,0.039094555078162736,0.8379106830569465,sw_index/breadth_ma20,0.0,1.195350598469603,0.0,0.8,领跌,41.66666666666667,23.9,"{'trend': 10.6, 'momentum': 7.2, 'breadth': 9.9, 'liquidity': 4.4, 'risk': -11.3, 'data_quality': 3.2, 'total': 23.9}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
2008-05-30,weekly,房地产,3015.08,-0.33965321572069335,-1.2173636823452587,-0.33965321572069335,-1.2173636823452587,-1.3331559812866935,0.028337417674457965,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.09789118351466569,0.10552143505866507,False,-0.41276247960728235,-0.020623162044046517,0.07388329843661964,0.06840166852710543,-0.45919981633011797,0.039085693480702156,0.8374334248177389,sw_index/breadth_ma20,0.0,0.502482052108681,0.0,0.8,领跌,50.0,25.3,"{'trend': 11.5, 'momentum': 7.2, 'breadth': 9.9, 'liquidity': 4.8, 'risk': -11.2, 'data_quality': 3.2, 'total': 25.3}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
2008-06-06,weekly,房地产,3003.26,-0.1557909252846626,-0.7621588066419602,-0.1557909252846626,-0.7621588066419602,-1.2258629281340971,0.0071946557919249365,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.12312770861465401,0.10708182929825735,True,0.6264104126257138,0.028734430504568143,0.0732884135848639,0.06756099613673992,-0.4613199120393455,0.03904858645824871,0.8317807046768139,sw_index/breadth_ma20,0.0,-0.47742421255491196,0.0,0.8,领跌,50.0,29.7,"{'trend': 12.0, 'momentum': 8.2, 'breadth': 9.9, 'liquidity': 7.6, 'risk': -11.2, 'data_quality': 3.2, 'total': 29.7}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
2008-06-13,weekly,房地产,2487.51,-0.3808781498931335,-1.1144964959696335,-0.3808781498931335,-1.1144964959696335,-1.3019443638426127,0.06523989622031096,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.11234486838536463,0.10644404937911907,True,0.1550728142284541,-0.0013937478176141993,0.08036061024416363,0.07105110211118876,-0.5538274722791208,0.04324010180874048,0.8497506949752578,sw_index/breadth_ma20,0.0,-0.172828108077762,0.0,0.8,领跌,50.0,26.3,"{'trend': 11.4, 'momentum': 7.5, 'breadth': 9.9, 'liquidity': 6.1, 'risk': -11.7, 'data_quality': 3.2, 'total': 26.3}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
2008-06-20,weekly,房地产,2225.72,-0.8472729670812126,-1.8602971721925408,-0.8472729670812126,-1.8602971721925408,-1.6983448743918739,0.13067121173337054,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0866105514538372,0.10534438587088837,False,-0.9314036454243024,-0.0026223776530556048,0.08180178595013769,0.07212055024314529,-0.6007834668407704,0.044230779001530524,0.849645681922304,sw_index/breadth_ma20,0.0,1.7326875677526536,0.0,0.8,领跌,58.333333333333336,22.6,"{'trend': 10.7, 'momentum': 5.9, 'breadth': 9.9, 'liquidity': 4.8, 'risk': -11.8, 'data_quality': 3.2, 'total': 22.6}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
2008-06-27,weekly,房地产,2239.07,-0.745380409893371,-1.6066252537203423,-0.745380409893371,-1.6066252537203423,-1.4438542343910852,0.15291603507244633,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.09299233649763707,0.10459631828564715,False,-0.6606936256811213,0.009042363321716318,0.07960271993481806,0.07190809738789103,-0.59838894249913,0.044230779001530524,0.849069226887949,sw_index/breadth_ma20,0.0,1.0614870639913443,0.0,0.8,领跌,50.0,23.7,"{'trend': 10.4, 'momentum': 6.4, 'breadth': 9.9, 'liquidity': 5.4, 'risk': -11.6, 'data_quality': 3.2, 'total': 23.7}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
2008-07-04,weekly,房地产,2268.15,-0.6118317018276148,-1.3170148288525714,-0.6118317018276148,-1.3170148288525714,-1.336261475544676,0.11888661036523553,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.11982190890292825,0.10616107059709845,True,0.45539188588707724,0.02193072538826256,0.08020551330671342,0.07185470410780946,-0.5931730048320963,0.044230779001530524,0.8483147610040744,sw_index/breadth_ma20,0.0,-0.5997578666524187,0.0,0.8,领跌,41.66666666666667,25.8,"{'trend': 10.2, 'momentum': 7.1, 'breadth': 9.9, 'liquidity': 7.2, 'risk': -11.7, 'data_quality': 3.2, 'total': 25.8}","['trend', 'breadth', 'liquidity']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
2008-07-11,weekly,房地产,2536.52,-0.30690377413300285,-0.8125665484206663,-0.30690377413300285,-0.8125665484206663,-1.3387284215522526,0.06444248896525495,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.14038805445441116,0.10849506354820086,True,1.2781040734860232,0.01726034583975715,0.08641814281331878,0.07251280305887232,-0.5450367877859529,0.044230779001530524,0.85193076806465,sw_index/breadth_ma20,0.0,-1.0385446155149316,0.0,0.8,领跌,58.333333333333336,29.5,"{'trend': 12.1, 'momentum': 8.1, 'breadth': 9.9, 'liquidity': 8.0, 'risk': -11.9, 'data_quality': 3.2, 'total': 29.5}","['trend', 'breadth', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
2008-07-18,weekly,房地产,2297.29,-0.7624185412079048,-1.1189625681920259,-0.7624185412079048,-1.1189625681920259,-2.2037956621435812,0.07964351464022977,False,,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.10566000789331924,0.1102783122684456,False,-0.18015548323290748,-0.006684860492045391,0.08779639198996059,0.07260698891798566,-0.5879463052579091,0.04485102537766414,0.8535848598008946,sw_index/breadth_ma20,0.0,0.2015872421921696,0.0,0.8,领跌,33.33333333333333,23.4,"{'trend': 9.2, 'momentum': 7.5, 'breadth': 9.9, 'liquidity': 5.5, 'risk': -11.9, 'data_quality': 3.2, 'total': 23.4}","['breadth', 'trend', 'momentum']","['近20日波动率偏高', '近60日回撤偏深']",观察,unchanged,['阶段规则重新归类']
